row_date,value_amoni,value_water,value,mes,dia,hora,minuts,is_drift,dangerous_drift
2020-06-18 00:15:38,0.3601694915254237,0.49760269534793317,0.08586376692654912,0.5,0.0,0.0,0.2542372881355932,True,True
2020-06-18 02:42:50,0.536723163841808,0.5204094855513801,0.6402338941321297,0.5,0.0,0.08695652173913043,0.711864406779661,True,True
2020-06-21 12:05:36,0.0014124293785310062,0.4457690812491901,0.7519491177677472,0.5,0.75,0.5217391304347826,0.0847457627118644,False,False
2020-06-21 01:54:40,0.44915254237288127,0.6762990799533498,0.7601559294214197,0.5,0.75,0.043478260869565216,0.9152542372881356,False,False
2020-06-18 07:43:26,0.27259887005649713,0.1014642995982896,0.7601559294214197,0.5,0.0,0.30434782608695654,0.7288135593220338,True,True
2020-06-21 17:19:53,0.29378531073446323,0.8489050149021641,0.12638489946655737,0.5,0.75,0.7391304347826086,0.3220338983050847,False,False
2020-06-19 08:35:28,0.1892655367231638,0.1570558507191914,0.6863972096840377,0.5,0.25,0.34782608695652173,0.5932203389830508,True,True
2020-06-21 22:55:10,0.7189265536723163,0.6376830374497862,0.6822938038572015,0.5,0.75,0.9565217391304348,0.9322033898305084,False,False
2020-06-21 00:48:40,0.4745762711864407,0.5373849941687184,0.6677267131719327,0.5,0.75,0.0,0.8135593220338984,False,False
2020-06-21 09:05:12,0.03813559322033892,0.1316573798108073,0.5469839967172754,0.5,0.75,0.391304347826087,0.0847457627118644,False,False
2020-06-22 05:21:32,0.49435028248587565,0.2824931968381496,0.7196347968814116,0.5,1.0,0.21739130434782608,0.3559322033898305,False,False
2020-06-20 23:46:45,0.4025423728813559,0.7305947907217831,0.6272055806319246,0.5,0.5,1.0,0.7796610169491526,False,False
2020-06-22 05:59:10,0.33050847457627114,0.19087728391862127,0.6198194501436192,0.5,1.0,0.21739130434782608,1.0,False,False
2020-06-22 04:10:23,0.5296610169491526,0.273033562265129,0.43680755026672147,0.5,1.0,0.17391304347826086,0.1694915254237288,False,False
2020-06-21 04:45:15,0.3361581920903955,0.2355837760787871,0.42459991793188356,0.5,0.75,0.17391304347826086,0.7627118644067796,False,False
2020-06-22 10:44:48,0.07485875706214684,0.27912401192173136,0.5170291341813705,0.5,1.0,0.43478260869565216,0.7457627118644068,False,False
2020-06-18 16:00:17,0.30790960451977395,0.7969418167681741,0.4958965941731638,0.5,0.0,0.6956521739130435,0.0,True,True
2020-06-18 10:56:25,0.20056497175141239,0.3213684074122069,0.14905621665982782,0.5,0.0,0.43478260869565216,0.9491525423728814,True,True
2020-06-19 18:54:09,0.3248587570621469,0.91175327199689,0.24394747640541659,0.5,0.25,0.782608695652174,0.9152542372881356,True,True
2020-06-21 07:55:11,0.0889830508474576,0.15342749773227943,0.671727533853098,0.5,0.75,0.30434782608695654,0.9322033898305084,False,False
2020-06-18 02:39:48,0.5225988700564971,0.5398470908384088,0.3832581042265081,0.5,0.0,0.08695652173913043,0.6610169491525424,True,True
2020-06-18 11:07:37,0.2062146892655367,0.31022418038097715,0.27472302010668864,0.5,0.0,0.4782608695652174,0.11864406779661017,True,True
2020-06-18 15:00:39,0.20480225988700565,0.7572891019826358,0.251231021748051,0.5,0.0,0.6521739130434783,0.0,True,True
2020-06-22 09:58:01,0.11581920903954795,0.25476221329532206,0.5608329913828478,0.5,1.0,0.391304347826087,0.9830508474576272,False,False
2020-06-19 02:06:24,0.807909604519774,0.6317221718284307,0.797291752154288,0.5,0.25,0.08695652173913043,0.1016949152542373,True,True
2020-06-21 05:01:29,0.35169491525423724,0.2717377219126604,0.6822938038572015,0.5,0.75,0.21739130434782608,0.01694915254237288,False,False
2020-06-21 07:32:50,0.12994350282485873,0.24996760399118836,0.6677267131719327,0.5,0.75,0.30434782608695654,0.5423728813559322,False,False
2020-06-18 02:50:58,0.5677966101694913,0.527795775560451,0.6247435371358228,0.5,0.0,0.08695652173913043,0.847457627118644,True,True
2020-06-21 20:34:25,0.4858757062146893,0.6387197097317611,0.9189577349199836,0.5,0.75,0.8695652173913043,0.576271186440678,False,False
2020-06-22 10:12:14,0.10310734463276833,0.1473370480756771,0.6279236766516209,0.5,1.0,0.43478260869565216,0.2033898305084746,False,False
2020-06-18 14:48:28,0.20903954802259886,0.7693404172605934,0.7122486663931064,0.5,0.0,0.6086956521739131,0.8135593220338984,True,True
2020-06-19 11:55:40,0.20903954802259886,0.5167811325644681,0.6619819450143619,0.5,0.25,0.4782608695652174,0.9322033898305084,True,True
2020-06-21 01:01:53,0.5211864406779662,0.5918102889723986,0.8013951579811243,0.5,0.75,0.043478260869565216,0.01694915254237288,False,False
2020-06-18 11:52:24,0.19632768361581918,0.4674096151354154,0.5371358227328683,0.5,0.0,0.4782608695652174,0.8813559322033898,True,True
2020-06-19 16:18:22,0.47175141242937846,0.6775949203058184,0.5331350020517029,0.5,0.25,0.6956521739130435,0.3050847457627119,True,True
2020-06-18 12:59:32,0.20056497175141239,0.5144486199300247,0.06319244973327877,0.5,0.0,0.5217391304347826,1.0,True,True
2020-06-20 06:47:33,0.2387005649717514,0.29596993650382286,0.836992203528929,0.5,0.5,0.2608695652173913,0.7966101694915254,True,True
2020-06-18 13:39:27,0.22175141242937854,0.5579888557729688,0.527492819039803,0.5,0.0,0.5652173913043478,0.6610169491525424,True,True
2020-06-19 16:03:09,0.39548022598870053,0.6690423739795257,0.49671727533853105,0.5,0.25,0.6956521739130435,0.05084745762711865,True,True
2020-06-19 15:17:01,0.24717514124293782,0.6376830374497862,0.07139926138695131,0.5,0.25,0.6521739130434783,0.288135593220339,True,True
2020-06-21 18:28:08,0.5070621468926554,0.7959051444861993,0.41895773491998367,0.5,0.75,0.782608695652174,0.4745762711864407,False,False
2020-06-19 15:47:51,0.3234463276836158,0.6593235713360114,0.47732868280672963,0.5,0.25,0.6521739130434783,0.7966101694915254,True,True
2020-06-18 18:56:47,0.41949152542372875,0.8960736037320203,0.5664751743947477,0.5,0.0,0.782608695652174,0.9491525423728814,True,True
2020-06-20 22:41:44,0.672316384180791,0.7427756900349877,0.9107509232663109,0.5,0.5,0.9565217391304348,0.6949152542372882,False,False
2020-06-18 21:20:58,0.3644067796610169,0.6992354541920435,0.07457940090274941,0.5,0.0,0.9130434782608695,0.3389830508474576,True,True
2020-06-18 17:33:35,0.33333333333333326,0.8272644810159389,0.7439474764054166,0.5,0.0,0.7391304347826086,0.559322033898305,True,True
2020-06-20 08:33:16,0.19350282485875706,0.34171310094596347,0.6887566680344687,0.5,0.5,0.34782608695652173,0.559322033898305,True,True
2020-06-21 17:04:35,0.33474576271186435,0.8127510690682908,0.699322938038572,0.5,0.75,0.7391304347826086,0.06779661016949153,False,False
2020-06-22 03:31:45,0.46892655367231634,0.3562265128936115,0.06083299138284789,0.5,1.0,0.13043478260869565,0.5254237288135594,False,False
2020-06-22 07:21:27,0.26694915254237284,0.14500453544123362,0.6005334427574887,0.5,1.0,0.30434782608695654,0.3559322033898305,False,False
2020-06-18 10:59:29,0.20480225988700565,0.3370480756770767,0.21153057037341003,0.5,0.0,0.43478260869565216,1.0,True,True
2020-06-21 03:53:24,0.43220338983050843,0.4407153038745627,0.8054985638079606,0.5,0.75,0.13043478260869565,0.8983050847457628,False,False
2020-06-18 11:40:10,0.19774011299435026,0.4274977322793832,0.4683011899876898,0.5,0.0,0.4782608695652174,0.6779661016949152,True,True
2020-06-21 17:05:36,0.33050847457627114,0.8249319683814954,0.6709068526877309,0.5,0.75,0.7391304347826086,0.0847457627118644,False,False
2020-06-19 21:34:48,0.6059322033898304,0.7040300634961772,0.8102174805088224,0.5,0.25,0.9130434782608695,0.576271186440678,True,True
2020-06-18 00:20:42,0.365819209039548,0.5591551120901905,0.16690603200656556,0.5,0.0,0.0,0.3389830508474576,True,True
2020-06-19 13:24:06,0.23022598870056493,0.6134508228586238,0.49353713582273295,0.5,0.25,0.5652173913043478,0.4067796610169492,True,True
2020-06-18 20:27:09,0.41949152542372875,0.8006997537903331,0.7446655724251128,0.5,0.0,0.8695652173913043,0.4576271186440678,True,True
2020-06-21 10:40:36,0.008474576271186461,0.31398211740313603,0.12064013130898661,0.5,0.75,0.43478260869565216,0.6779661016949152,False,False
2020-06-22 00:11:24,0.6144067796610169,0.5193728132694052,0.07868280672958568,0.5,1.0,0.0,0.1864406779661017,False,False
2020-06-20 03:02:50,0.7740112994350282,0.5640793054295711,0.8272466146901929,0.5,0.5,0.13043478260869565,0.03389830508474576,True,True
2020-06-18 23:02:31,0.9872881355932204,0.5809252300116626,0.8410956093557652,0.5,0.0,1.0,0.03389830508474576,True,True
2020-06-18 15:27:47,0.22598870056497172,0.8249319683814954,0.09314731226918353,0.5,0.0,0.6521739130434783,0.4576271186440678,True,True
2020-06-18 08:04:47,0.23446327683615817,0.09420759362446553,0.6952195322117358,0.5,0.0,0.34782608695652173,0.06779661016949153,True,True
2020-06-19 19:02:17,0.37005649717514116,0.8647142672022807,0.3087812884694297,0.5,0.25,0.8260869565217391,0.03389830508474576,True,True
2020-06-21 21:49:03,0.35169491525423724,0.6291304911234936,0.07457940090274941,0.5,0.75,0.9130434782608695,0.8305084745762712,False,False
2020-06-21 14:58:21,0.22175141242937854,0.6063237009200467,0.06729585556011504,0.5,0.75,0.6086956521739131,0.9830508474576272,False,False
2020-06-19 10:14:56,0.17796610169491522,0.40818971102760143,0.48533032416906036,0.5,0.25,0.43478260869565216,0.23728813559322035,True,True
2020-06-19 13:51:33,0.27259887005649713,0.6363871970973176,0.5428805908904392,0.5,0.25,0.5652173913043478,0.864406779661017,True,True
2020-06-21 21:54:09,0.35734463276836154,0.6340546844628742,0.053446860894542605,0.5,0.75,0.9130434782608695,0.9152542372881356,False,False
2020-06-18 12:25:59,0.18785310734463273,0.4274977322793832,0.6175625769388592,0.5,0.0,0.5217391304347826,0.423728813559322,True,True
2020-06-18 03:29:32,0.6567796610169492,0.4613191654788131,0.8540213377102995,0.5,0.0,0.13043478260869565,0.4915254237288136,True,True
2020-06-21 01:43:30,0.49999999999999994,0.6194116884799793,0.8491998358637669,0.5,0.75,0.043478260869565216,0.7288135593220338,False,False
2020-06-18 23:06:36,0.9759887005649718,0.5725022677206169,0.8442757488715634,0.5,0.0,1.0,0.1016949152542373,True,True
2020-06-19 19:27:44,0.5762711864406779,0.9564597641570558,0.6020722199425523,0.5,0.25,0.8260869565217391,0.4576271186440678,True,True
2020-06-21 17:30:04,0.28389830508474573,0.7969418167681741,0.07375871973738225,0.5,0.75,0.7391304347826086,0.5084745762711864,False,False
2020-06-19 01:33:55,0.6737288135593219,0.4745367370739925,0.6028929011079196,0.5,0.25,0.043478260869565216,0.559322033898305,True,True
2020-06-21 10:44:41,0.011299435028248534,0.37670079046261506,0.177472302010669,0.5,0.75,0.43478260869565216,0.7457627118644068,False,False
2020-06-21 12:06:37,0.0014124293785310062,0.4758325774264611,0.7139926138695117,0.5,0.75,0.5217391304347826,0.1016949152542373,False,False
2020-06-19 13:43:24,0.2570621468926554,0.5784631333419723,0.5355970455478047,0.5,0.25,0.5652173913043478,0.7288135593220338,True,True
2020-06-18 16:39:49,0.442090395480226,0.7946093041337307,0.7681575707837505,0.5,0.0,0.6956521739130435,0.6610169491525424,True,True
2020-06-20 22:22:26,0.7570621468926552,0.7850200855254632,0.8508411981945014,0.5,0.5,0.9565217391304348,0.3728813559322034,False,False
2020-06-20 18:20:41,0.1892655367231638,0.9516651548529221,0.23574066475174404,0.5,0.5,0.782608695652174,0.3389830508474576,False,False
2020-06-19 08:37:29,0.18785310734463273,0.16651548529221205,0.7090685268773081,0.5,0.25,0.34782608695652173,0.6271186440677966,True,True
2020-06-18 19:54:39,0.5169491525423728,0.8513671115718544,0.7584119819450142,0.5,0.0,0.8260869565217391,0.9152542372881356,True,True
2020-06-18 07:11:56,0.3220338983050847,0.15951794738888175,0.613459171112023,0.5,0.0,0.30434782608695654,0.1864406779661017,True,True
2020-06-19 18:26:39,0.2853107344632768,0.9564597641570558,0.08432498974148556,0.5,0.25,0.782608695652174,0.4406779661016949,True,True
2020-06-18 02:04:18,0.4759887005649717,0.4166126733186472,0.08350430857611835,0.5,0.0,0.08695652173913043,0.06779661016949153,True,True
2020-06-18 13:20:10,0.2175141242937853,0.5507321497991448,0.29575297496922454,0.5,0.0,0.5652173913043478,0.3389830508474576,True,True
2020-06-19 00:55:19,0.574858757062147,0.5471037968122328,0.1086376692654905,0.5,0.25,0.0,0.9322033898305084,True,True
2020-06-21 22:34:50,0.5833333333333333,0.6809641052222366,0.47650800164136237,0.5,0.75,0.9565217391304348,0.576271186440678,False,False
2020-06-18 19:55:40,0.5127118644067796,0.8634184268498121,0.769798933114485,0.5,0.0,0.8260869565217391,0.9322033898305084,True,True
2020-06-19 01:04:28,0.574858757062147,0.5507321497991448,0.07457940090274941,0.5,0.25,0.043478260869565216,0.06779661016949153,True,True
2020-06-18 16:56:03,0.4279661016949152,0.8053647790592199,0.781903980303652,0.5,0.0,0.6956521739130435,0.9491525423728814,True,True
2020-06-22 04:00:15,0.49435028248587565,0.3527277439419464,0.21717275338530992,0.5,1.0,0.17391304347826086,0.0,False,False
2020-06-19 04:43:54,0.5889830508474576,0.32603343268109375,0.7016823963890029,0.5,0.25,0.17391304347826086,0.7288135593220338,True,True
2020-06-18 08:22:03,0.21045197740112992,0.11584812751069067,0.6709068526877309,0.5,0.0,0.34782608695652173,0.3728813559322034,True,True
2020-06-20 04:22:10,0.41949152542372875,0.3490993909550344,0.6312064013130899,0.5,0.5,0.17391304347826086,0.3728813559322034,True,True
2020-06-18 07:44:27,0.269774011299435,0.08345211869897631,0.7462043496101765,0.5,0.0,0.30434782608695654,0.7457627118644068,True,True
2020-06-19 05:52:57,0.4025423728813559,0.23312167940909684,0.053446860894542605,0.5,0.25,0.21739130434782608,0.8813559322033898,True,True
2020-06-18 05:55:42,0.45903954802259883,0.22107036413113906,0.8136027903159623,0.5,0.0,0.21739130434782608,0.9322033898305084,True,True
2020-06-21 04:35:03,0.33757062146892647,0.20279901516133217,0.23574066475174404,0.5,0.75,0.17391304347826086,0.5932203389830508,False,False
2020-06-19 06:20:21,0.3644067796610169,0.24880134767396658,0.4035699630693476,0.5,0.25,0.2608695652173913,0.3389830508474576,True,True
2020-06-21 21:06:20,0.4124293785310734,0.6931450045354413,0.7746204349610176,0.5,0.75,0.9130434782608695,0.1016949152542373,False,False
2020-06-21 08:33:47,0.04943502824858755,0.14966956071012052,0.07457940090274941,0.5,0.75,0.34782608695652173,0.559322033898305,False,False
2020-06-20 08:23:06,0.19774011299435026,0.2814565245561748,0.6572630283135003,0.5,0.5,0.34782608695652173,0.3898305084745763,True,True
2020-06-18 13:25:15,0.2189265536723164,0.4987689516651549,0.4334222404595815,0.5,0.0,0.5652173913043478,0.423728813559322,True,True
2020-06-18 08:19:00,0.21327683615819204,0.09304133730724382,0.7001436192039393,0.5,0.0,0.34782608695652173,0.3220338983050847,True,True
2020-06-21 00:08:04,0.365819209039548,0.5964753142412855,0.05672958555601162,0.5,0.75,0.0,0.13559322033898305,False,False
2020-06-21 06:02:28,0.2683615819209039,0.12077232085007128,0.16454657365613473,0.5,0.75,0.2608695652173913,0.03389830508474576,False,False
2020-06-20 01:27:25,0.5875706214689265,0.6533627057146559,0.201682396389003,0.5,0.5,0.043478260869565216,0.4576271186440678,True,True
2020-06-19 08:34:27,0.1892655367231638,0.12919528314111703,0.7114279852277391,0.5,0.25,0.34782608695652173,0.576271186440678,True,True
2020-06-18 13:54:40,0.23163841807909605,0.5809252300116626,0.606893721789085,0.5,0.0,0.5652173913043478,0.9152542372881356,True,True
2020-06-20 20:02:15,0.365819209039548,0.8960736037320203,0.7431267952400493,0.5,0.5,0.8695652173913043,0.03389830508474576,False,False
2020-06-18 20:09:51,0.47175141242937846,0.8960736037320203,0.7383052933935166,0.5,0.0,0.8695652173913043,0.15254237288135594,True,True
2020-06-22 00:15:28,0.6045197740112995,0.4674096151354154,0.05026672137874452,0.5,1.0,0.0,0.2542372881355932,False,False
2020-06-22 02:37:52,0.7062146892655368,0.49267850200855257,0.7722609766105868,0.5,1.0,0.08695652173913043,0.6271186440677966,False,False
2020-06-21 22:40:56,0.6257062146892656,0.6363871970973176,0.5478046778826426,0.5,0.75,0.9565217391304348,0.6779661016949152,False,False
2020-06-22 01:43:58,0.9322033898305085,0.5530646624335882,0.7762617972917522,0.5,1.0,0.043478260869565216,0.7288135593220338,False,False
2020-06-18 21:09:48,0.35169491525423724,0.6870545548788389,0.08586376692654912,0.5,0.0,0.9130434782608695,0.15254237288135594,True,True
2020-06-18 07:18:02,0.3121468926553672,0.10509265258520159,0.665264669675831,0.5,0.0,0.30434782608695654,0.3050847457627119,True,True
2020-06-19 04:26:37,0.5536723163841808,0.37553453414539334,0.6693680755026672,0.5,0.25,0.17391304347826086,0.4406779661016949,True,True
2020-06-18 07:53:35,0.2528248587570622,0.10029804328106791,0.7666187935986868,0.5,0.0,0.30434782608695654,0.8983050847457628,True,True
2020-06-19 01:57:17,0.7867231638418077,0.5157444602824932,0.7284571194091095,0.5,0.25,0.043478260869565216,0.9661016949152542,True,True
2020-06-19 05:32:37,0.442090395480226,0.20539069586626932,0.6831144850225688,0.5,0.25,0.21739130434782608,0.5423728813559322,True,True
2020-06-18 13:17:51,0.21468926553672318,0.5253336788907608,0.2504103405826837,0.5,0.0,0.5652173913043478,0.288135593220339,True,True
2020-06-21 16:29:58,0.442090395480226,0.8104185564338474,0.7001436192039393,0.5,0.75,0.6956521739130435,0.4915254237288136,False,False
2020-06-18 18:51:43,0.39406779661016944,0.9044965660230659,0.6012515387771851,0.5,0.0,0.782608695652174,0.864406779661017,True,True
2020-06-21 06:54:15,0.18785310734463273,0.240248801347674,0.47158391464915883,0.5,0.75,0.2608695652173913,0.9152542372881356,False,False
2020-06-19 18:04:15,0.31497175141242933,0.922638330957626,0.7625153877718506,0.5,0.25,0.782608695652174,0.06779661016949153,True,True
2020-06-18 06:26:11,0.37429378531073443,0.1580925230011663,0.05437012720558074,0.5,0.0,0.2608695652173913,0.4406779661016949,True,True
2020-06-18 01:56:11,0.48728813559322026,0.5362187378514968,0.05672958555601162,0.5,0.0,0.043478260869565216,0.9491525423728814,True,True
2020-06-21 16:48:18,0.3870056497175141,0.7765971232344175,0.7439474764054166,0.5,0.75,0.6956521739130435,0.8135593220338984,False,False
2020-06-20 06:09:56,0.31920903954802254,0.18245432162757547,0.8824374230611407,0.5,0.5,0.2608695652173913,0.15254237288135594,True,True
2020-06-18 00:25:47,0.37429378531073443,0.5941428016068421,0.21635207221994265,0.5,0.0,0.0,0.423728813559322,True,True
2020-06-21 19:28:13,0.6878531073446327,0.8503304392898795,0.6506975789905621,0.5,0.75,0.8260869565217391,0.4745762711864407,False,False
